DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour,AT_TLAG_1hr,AT_TLAG_3hr,AT_TLAG_6hrs
2000-09-15 18:00:00,25.757272727272724,47.43181818181818,1019.918181818182,18.0,25.05,22.271818181818183,17.625454545454545
2000-09-15 19:00:00,26.51636363636364,46.02636363636364,1019.2181818181816,19.0,25.757272727272724,23.78818181818182,18.787272727272725
2000-09-15 20:00:00,27.12,44.02727272727273,1018.7,20.0,26.51636363636364,25.05,20.454545454545453
2000-09-15 21:00:00,26.97,45.224545454545456,1018.3363636363636,21.0,27.12,25.757272727272724,22.271818181818183
2000-09-15 22:00:00,26.666363636363634,45.74727272727273,1018.1636363636364,22.0,26.97,26.51636363636364,23.78818181818182
2000-09-15 23:00:00,26.05909090909091,47.404545454545456,1018.2545454545452,23.0,26.666363636363634,27.12,25.05
2000-09-16 00:00:00,25.00090909090909,51.87,1018.3272727272728,0.0,26.05909090909091,26.97,25.757272727272724
2000-09-16 01:00:00,24.04090909090909,57.07909090909091,1018.5454545454544,1.0,25.00090909090909,26.666363636363634,26.51636363636364
2000-09-16 02:00:00,23.282727272727275,59.93363636363636,1018.8272727272728,2.0,24.04090909090909,26.05909090909091,27.12
2000-09-16 03:00:00,22.626363636363635,61.96818181818182,1018.9090909090908,3.0,23.282727272727275,25.00090909090909,26.97
2000-09-16 04:00:00,22.01909090909091,62.43909090909092,1018.8909090909092,4.0,22.626363636363635,24.04090909090909,26.666363636363634
2000-09-16 05:00:00,21.31272727272728,65.5390909090909,1018.7363636363636,5.0,22.01909090909091,23.282727272727275,26.05909090909091
2000-09-16 06:00:00,20.55636363636364,67.69818181818182,1018.6636363636364,6.0,21.31272727272728,22.626363636363635,25.00090909090909
2000-09-16 07:00:00,19.89818181818182,69.11727272727272,1018.6363636363636,7.0,20.55636363636364,22.01909090909091,24.04090909090909
2000-09-16 08:00:00,19.595454545454547,70.01454545454546,1018.4727272727272,8.0,19.89818181818182,21.31272727272728,23.282727272727275
2000-09-16 09:00:00,19.293636363636363,70.13000000000001,1018.3727272727272,9.0,19.595454545454547,20.55636363636364,22.626363636363635
2000-09-16 10:00:00,18.83818181818182,71.10818181818182,1018.5454545454544,10.0,19.293636363636363,19.89818181818182,22.01909090909091
2000-09-16 11:00:00,18.585454545454542,72.5690909090909,1018.818181818182,11.0,18.83818181818182,19.595454545454547,21.31272727272728
2000-09-16 12:00:00,18.635454545454547,72.74727272727273,1019.3,12.0,18.585454545454542,19.293636363636363,20.55636363636364
2000-09-16 13:00:00,19.49636363636364,69.71363636363637,1019.5454545454544,13.0,18.635454545454547,18.83818181818182,19.89818181818182
2000-09-16 14:00:00,21.16090909090909,65.22454545454546,1019.5272727272728,14.0,19.49636363636364,18.585454545454542,19.595454545454547
2000-09-16 15:00:00,23.13181818181818,60.57909090909091,1019.5272727272728,15.0,21.16090909090909,18.635454545454547,19.293636363636363
2000-09-16 16:00:00,24.94909090909091,55.40636363636364,1019.2818181818184,16.0,23.13181818181818,19.49636363636364,18.83818181818182
2000-09-16 17:00:00,26.363636363636363,50.70090909090909,1018.7545454545452,17.0,24.94909090909091,21.16090909090909,18.585454545454542
2000-09-16 18:00:00,26.969090909090912,49.03,1018.1636363636364,18.0,26.363636363636363,23.13181818181818,18.635454545454547
2000-09-16 19:00:00,27.274545454545454,47.92272727272727,1017.5727272727272,19.0,26.969090909090912,24.94909090909091,19.49636363636364
2000-09-16 20:00:00,27.42363636363637,47.199090909090906,1016.9909090909092,20.0,27.274545454545454,26.363636363636363,21.16090909090909
2000-09-16 21:00:00,27.826363636363634,46.08636363636364,1016.5727272727272,21.0,27.42363636363637,26.969090909090912,23.13181818181818
2000-09-16 22:00:00,27.373636363636365,46.10909090909091,1016.3545454545456,22.0,27.826363636363634,27.274545454545454,24.94909090909091
2000-09-16 23:00:00,26.666363636363634,47.20181818181818,1016.318181818182,23.0,27.373636363636365,27.42363636363637,26.363636363636363
2000-09-17 00:00:00,25.65636363636364,50.870909090909095,1016.3818181818184,0.0,26.666363636363634,27.826363636363634,26.969090909090912
2000-09-17 01:00:00,24.39454545454545,56.75272727272727,1016.5636363636364,1.0,25.65636363636364,27.373636363636365,27.274545454545454
2000-09-17 02:00:00,23.585454545454542,60.49545454545455,1016.8272727272728,2.0,24.39454545454545,26.666363636363634,27.42363636363637
2000-09-17 03:00:00,22.87818181818182,63.88363636363636,1016.7818181818184,3.0,23.585454545454542,25.65636363636364,27.826363636363634
2000-09-17 04:00:00,22.524545454545457,65.60636363636364,1016.7818181818184,4.0,22.87818181818182,24.39454545454545,27.373636363636365
2000-09-17 05:00:00,21.867272727272727,67.81272727272727,1016.6363636363636,5.0,22.524545454545457,23.585454545454542,26.666363636363634
2000-09-17 06:00:00,21.31272727272728,71.05818181818182,1016.481818181818,6.0,21.867272727272727,22.87818181818182,25.65636363636364
2000-09-17 07:00:00,20.80909090909091,73.12363636363636,1016.3727272727272,7.0,21.31272727272728,22.524545454545457,24.39454545454545
2000-09-17 08:00:00,20.30181818181818,73.33545454545455,1016.2909090909092,8.0,20.80909090909091,21.867272727272727,23.585454545454542
2000-09-17 09:00:00,20.00090909090909,74.95272727272727,1016.1363636363636,9.0,20.30181818181818,21.31272727272728,22.87818181818182
2000-09-17 10:00:00,19.343636363636364,76.97818181818182,1016.3090909090909,10.0,20.00090909090909,20.80909090909091,22.524545454545457
2000-09-17 11:00:00,19.09181818181818,78.65818181818182,1016.5545454545456,11.0,19.343636363636364,20.30181818181818,21.867272727272727
2000-09-17 12:00:00,19.291818181818183,78.13636363636364,1016.8909090909092,12.0,19.09181818181818,20.00090909090909,21.31272727272728
2000-09-17 13:00:00,20.20272727272728,76.19545454545454,1017.0272727272728,13.0,19.291818181818183,19.343636363636364,20.80909090909091
2000-09-17 14:00:00,21.667272727272728,71.41909090909091,1017.0454545454544,14.0,20.20272727272728,19.09181818181818,20.30181818181818
2000-09-17 15:00:00,23.03,66.55363636363637,1017.081818181818,15.0,21.667272727272728,19.291818181818183,20.00090909090909
2000-09-17 16:00:00,25.00090909090909,57.49,1016.9272727272728,16.0,23.03,20.20272727272728,19.343636363636364
2000-09-17 17:00:00,26.06090909090909,52.90545454545455,1016.6181818181816,17.0,25.00090909090909,21.667272727272728,19.09181818181818
2000-09-17 18:00:00,27.07,48.62545454545455,1016.2090909090908,18.0,26.06090909090909,23.03,19.291818181818183
2000-09-17 19:00:00,27.373636363636365,46.38181818181818,1015.7545454545452,19.0,27.07,25.00090909090909,20.20272727272728
2000-09-17 20:00:00,27.67727272727273,45.01636363636363,1015.2545454545452,20.0,27.373636363636365,26.06090909090909,21.667272727272728
2000-09-17 21:00:00,27.27272727272728,45.07545454545454,1015.0363636363636,21.0,27.67727272727273,27.07,23.03
2000-09-17 22:00:00,26.917272727272724,46.14090909090909,1015.0272727272728,22.0,27.27272727272728,27.373636363636365,25.00090909090909
2000-09-17 23:00:00,25.75818181818181,49.64818181818182,1015.0272727272728,23.0,26.917272727272724,27.67727272727273,26.06090909090909
2000-09-18 00:00:00,24.9,51.03090909090909,1015.1454545454544,0.0,25.75818181818181,27.27272727272728,27.07
2000-09-18 01:00:00,23.282727272727275,58.61000000000001,1015.5545454545456,1.0,24.9,26.917272727272724,27.373636363636365
2000-09-18 02:00:00,22.67727272727273,61.39545454545455,1015.8454545454543,2.0,23.282727272727275,25.75818181818181,27.67727272727273
2000-09-18 03:00:00,22.12181818181818,65.83545454545454,1015.9454545454544,3.0,22.67727272727273,24.9,27.27272727272728
2000-09-18 04:00:00,21.617272727272727,67.39727272727272,1015.9727272727272,4.0,22.12181818181818,23.282727272727275,26.917272727272724
2000-09-18 05:00:00,20.86,68.90636363636364,1016.0090909090908,5.0,21.617272727272727,22.67727272727273,25.75818181818181
2000-09-18 06:00:00,20.40363636363636,70.63545454545455,1015.9636363636364,6.0,20.86,22.12181818181818,24.9
2000-09-18 07:00:00,19.848181818181818,73.7909090909091,1015.9454545454544,7.0,20.40363636363636,21.617272727272727,23.282727272727275
2000-09-18 08:00:00,19.29272727272728,74.68363636363637,1015.9,8.0,19.848181818181818,20.86,22.67727272727273
2000-09-18 09:00:00,19.03909090909091,76.00909090909092,1015.9636363636364,9.0,19.29272727272728,20.40363636363636,22.12181818181818
2000-09-18 10:00:00,18.585454545454542,75.62181818181818,1016.081818181818,10.0,19.03909090909091,19.848181818181818,21.617272727272727
2000-09-18 11:00:00,18.282727272727275,75.72,1016.481818181818,11.0,18.585454545454542,19.29272727272728,20.86
2000-09-18 12:00:00,17.93,76.9890909090909,1016.8,12.0,18.282727272727275,19.03909090909091,20.40363636363636
2000-09-18 13:00:00,19.29272727272728,73.55272727272728,1017.2090909090908,13.0,17.93,18.585454545454542,19.848181818181818
2000-09-18 14:00:00,20.707272727272727,65.41272727272727,1017.3545454545456,14.0,19.29272727272728,18.282727272727275,19.29272727272728
2000-09-18 15:00:00,22.07090909090909,60.93454545454545,1017.5454545454544,15.0,20.707272727272727,17.93,19.03909090909091
2000-09-18 16:00:00,23.737272727272728,54.2090909090909,1017.5090909090908,16.0,22.07090909090909,19.29272727272728,18.585454545454542
2000-09-18 17:00:00,24.69545454545454,51.81636363636364,1017.3545454545456,17.0,23.737272727272728,20.707272727272727,18.282727272727275
2000-09-18 18:00:00,25.151818181818182,49.948181818181816,1017.1,18.0,24.69545454545454,22.07090909090909,17.93
2000-09-18 19:00:00,25.203636363636363,49.57909090909091,1016.7636363636364,19.0,25.151818181818182,23.737272727272728,19.29272727272728
2000-09-18 20:00:00,25.35454545454545,49.23090909090909,1016.2909090909092,20.0,25.203636363636363,24.69545454545454,20.707272727272727
2000-09-18 21:00:00,25.25272727272727,48.76818181818182,1015.6727272727272,21.0,25.35454545454545,25.151818181818182,22.07090909090909
2000-09-18 22:00:00,24.594545454545457,51.724545454545456,1015.4090909090908,22.0,25.25272727272727,25.203636363636363,23.737272727272728
2000-09-18 23:00:00,23.73636363636364,54.553636363636365,1015.418181818182,23.0,24.594545454545457,25.35454545454545,24.69545454545454
2000-09-19 00:00:00,22.425454545454546,58.8,1015.5636363636364,0.0,23.73636363636364,25.25272727272727,25.151818181818182
2000-09-19 01:00:00,21.819090909090907,62.07363636363636,1015.681818181818,1.0,22.425454545454546,24.594545454545457,25.203636363636363
2000-09-19 02:00:00,21.21090909090909,65.74909090909091,1015.9090909090908,2.0,21.819090909090907,23.73636363636364,25.35454545454545
2000-09-19 03:00:00,20.91,67.21181818181819,1015.881818181818,3.0,21.21090909090909,22.425454545454546,25.25272727272727
2000-09-19 04:00:00,20.65636363636364,68.93454545454546,1015.8090909090909,4.0,20.91,21.819090909090907,24.594545454545457
2000-09-19 05:00:00,20.20272727272728,71.94727272727272,1015.6363636363636,5.0,20.65636363636364,21.21090909090909,23.73636363636364
2000-09-19 06:00:00,19.495454545454542,74.90090909090908,1015.4727272727272,6.0,20.20272727272728,20.91,22.425454545454546
2000-09-19 07:00:00,19.04,76.4609090909091,1015.6,7.0,19.495454545454542,20.65636363636364,21.819090909090907
2000-09-19 08:00:00,18.98909090909091,75.36818181818181,1015.481818181818,8.0,19.04,20.20272727272728,21.21090909090909
2000-09-19 09:00:00,18.483636363636364,75.28727272727272,1015.4727272727272,9.0,18.98909090909091,19.495454545454542,20.91
2000-09-19 10:00:00,18.18272727272728,74.46545454545455,1015.7090909090908,10.0,18.483636363636364,19.04,20.65636363636364
2000-09-19 11:00:00,18.08090909090909,74.7990909090909,1016.1,11.0,18.18272727272728,18.98909090909091,20.20272727272728
2000-09-19 12:00:00,18.08090909090909,74.27363636363636,1016.5909090909092,12.0,18.08090909090909,18.483636363636364,19.495454545454542
2000-09-19 13:00:00,18.83909090909091,69.80636363636364,1016.9545454545456,13.0,18.08090909090909,18.18272727272728,19.04
2000-09-19 14:00:00,20.052727272727275,65.28,1017.2818181818184,14.0,18.83909090909091,18.08090909090909,18.98909090909091
2000-09-19 15:00:00,21.565454545454543,61.68727272727272,1017.4545454545456,15.0,20.052727272727275,18.08090909090909,18.483636363636364
2000-09-19 16:00:00,23.081818181818186,56.94272727272728,1017.3,16.0,21.565454545454543,18.83909090909091,18.18272727272728
2000-09-19 17:00:00,24.545454545454547,52.14454545454546,1017.1181818181816,17.0,23.081818181818186,20.052727272727275,18.08090909090909
2000-09-19 18:00:00,25.55545454545455,47.11363636363637,1016.7363636363636,18.0,24.545454545454547,21.565454545454543,18.08090909090909
2000-09-19 19:00:00,25.65636363636364,46.80181818181818,1016.3090909090909,19.0,25.55545454545455,23.081818181818186,18.83909090909091
2000-09-19 20:00:00,25.60727272727273,48.28090909090909,1015.8272727272728,20.0,25.65636363636364,24.545454545454547,20.052727272727275
2000-09-19 21:00:00,25.505454545454544,47.7,1015.5454545454544,21.0,25.60727272727273,25.55545454545455,21.565454545454543
2000-09-19 22:00:00,25.05090909090909,48.13636363636363,1015.4272727272728,22.0,25.505454545454544,25.65636363636364,23.081818181818186
2000-09-19 23:00:00,24.14181818181818,51.49818181818182,1015.6090909090908,23.0,25.05090909090909,25.60727272727273,24.545454545454547
2000-09-20 00:00:00,23.232727272727274,54.85272727272727,1015.4,0.0,24.14181818181818,25.505454545454544,25.55545454545455
2000-09-20 01:00:00,22.62818181818182,57.45272727272727,1015.6090909090908,1.0,23.232727272727274,25.05090909090909,25.65636363636364
2000-09-20 02:00:00,22.02,61.83181818181818,1016.0727272727272,2.0,22.62818181818182,24.14181818181818,25.60727272727273
2000-09-20 03:00:00,21.71818181818181,63.09,1016.1363636363636,3.0,22.02,23.232727272727274,25.505454545454544
2000-09-20 04:00:00,21.415454545454544,63.34818181818182,1016.1454545454544,4.0,21.71818181818181,22.62818181818182,25.05090909090909
2000-09-20 05:00:00,20.958181818181817,64.55636363636364,1016.2,5.0,21.415454545454544,22.02,24.14181818181818
2000-09-20 06:00:00,20.35181818181818,69.06363636363636,1016.2909090909092,6.0,20.958181818181817,21.71818181818181,23.232727272727274
2000-09-20 07:00:00,19.89818181818182,72.25545454545454,1016.3272727272728,7.0,20.35181818181818,21.415454545454544,22.62818181818182
2000-09-20 08:00:00,19.64636363636364,73.45272727272727,1016.2727272727273,8.0,19.89818181818182,20.958181818181817,22.02
2000-09-20 09:00:00,19.343636363636364,75.32181818181817,1016.2909090909092,9.0,19.64636363636364,20.35181818181818,21.71818181818181
2000-09-20 10:00:00,19.09090909090909,76.43363636363637,1016.3909090909092,10.0,19.343636363636364,19.89818181818182,21.415454545454544
2000-09-20 11:00:00,19.09181818181818,76.96727272727273,1016.7454545454548,11.0,19.09090909090909,19.64636363636364,20.958181818181817
2000-09-20 12:00:00,18.99,76.66,1017.1909090909091,12.0,19.09181818181818,19.343636363636364,20.35181818181818
2000-09-20 13:00:00,19.696363636363635,74.82454545454544,1017.3909090909092,13.0,18.99,19.09090909090909,19.89818181818182
2000-09-20 14:00:00,21.11,68.48545454545454,1017.4636363636364,14.0,19.696363636363635,19.09181818181818,19.64636363636364
2000-09-20 15:00:00,22.72636363636364,64.7790909090909,1017.4727272727272,15.0,21.11,18.99,19.343636363636364
2000-09-20 16:00:00,24.34272727272727,60.25181818181818,1017.2272727272727,16.0,22.72636363636364,19.696363636363635,19.09090909090909
2000-09-20 17:00:00,26.01,53.77363636363636,1016.9090909090908,17.0,24.34272727272727,21.11,19.09181818181818
2000-09-20 18:00:00,26.92090909090909,50.42818181818182,1016.6363636363636,18.0,26.01,22.72636363636364,18.99
2000-09-20 19:00:00,27.67727272727273,47.66909090909091,1015.9636363636364,19.0,26.92090909090909,24.34272727272727,19.696363636363635
2000-09-20 20:00:00,28.180909090909093,45.127272727272725,1015.4090909090908,20.0,27.67727272727273,26.01,21.11
2000-09-20 21:00:00,28.685454545454544,43.25363636363637,1015.0090909090908,21.0,28.180909090909093,26.92090909090909,22.72636363636364
2000-09-20 22:00:00,28.231818181818184,45.24636363636364,1014.8272727272728,22.0,28.685454545454544,27.67727272727273,24.34272727272727
2000-09-20 23:00:00,27.273636363636363,48.89363636363637,1015.0090909090908,23.0,28.231818181818184,28.180909090909093,26.01
2000-09-21 00:00:00,25.80818181818182,53.44909090909091,1015.2090909090908,0.0,27.273636363636363,28.685454545454544,26.92090909090909
2000-09-21 01:00:00,25.151818181818182,58.33454545454545,1015.018181818182,1.0,25.80818181818182,28.231818181818184,27.67727272727273
2000-09-21 02:00:00,24.44454545454545,60.61909090909091,1015.2909090909092,2.0,25.151818181818182,27.273636363636363,28.180909090909093
2000-09-21 03:00:00,23.939090909090908,62.86909090909091,1015.4909090909092,3.0,24.44454545454545,25.80818181818182,28.685454545454544
2000-09-21 04:00:00,23.635454545454547,64.33272727272727,1015.5545454545456,4.0,23.939090909090908,25.151818181818182,28.231818181818184
2000-09-21 05:00:00,23.03090909090909,66.1190909090909,1015.5454545454544,5.0,23.635454545454547,24.44454545454545,27.273636363636363
2000-09-21 06:00:00,22.625454545454545,67.28818181818181,1015.3727272727272,6.0,23.03090909090909,23.939090909090908,25.80818181818182
2000-09-21 07:00:00,21.921818181818185,68.52999999999999,1015.2363636363636,7.0,22.625454545454545,23.635454545454547,25.151818181818182
2000-09-21 08:00:00,21.212727272727275,70.4590909090909,1015.0272727272728,8.0,21.921818181818185,23.03090909090909,24.44454545454545
2000-09-21 09:00:00,20.90818181818182,70.93727272727273,1015.1727272727272,9.0,21.212727272727275,22.625454545454545,23.939090909090908
2000-09-21 10:00:00,20.50636363636364,71.85545454545455,1015.4272727272728,10.0,20.90818181818182,21.921818181818185,23.635454545454547
2000-09-21 11:00:00,20.25272727272728,73.4890909090909,1015.7909090909092,11.0,20.50636363636364,21.212727272727275,23.03090909090909
2000-09-21 12:00:00,20.1,74.10454545454546,1016.2454545454548,12.0,20.25272727272728,20.90818181818182,22.625454545454545
2000-09-21 13:00:00,20.75636363636364,71.66545454545454,1017.018181818182,13.0,20.1,20.50636363636364,21.921818181818185
2000-09-21 14:00:00,21.313636363636363,69.28636363636363,1017.4,14.0,20.75636363636364,20.25272727272728,21.212727272727275
2000-09-21 15:00:00,23.03,63.25090909090909,1017.0909090909092,15.0,21.313636363636363,20.1,20.90818181818182
2000-09-21 16:00:00,24.645454545454548,56.43727272727272,1017.3363636363636,16.0,23.03,20.75636363636364,20.50636363636364
2000-09-21 17:00:00,25.505454545454544,52.58636363636363,1017.3272727272728,17.0,24.645454545454548,21.313636363636363,20.25272727272728
2000-09-21 18:00:00,26.110909090909093,49.04636363636364,1017.1909090909091,18.0,25.505454545454544,23.03,20.1
2000-09-21 19:00:00,26.16181818181818,49.14545454545455,1016.918181818182,19.0,26.110909090909093,24.645454545454548,20.75636363636364
2000-09-21 20:00:00,25.95909090909091,51.304545454545455,1016.5636363636364,20.0,26.16181818181818,25.505454545454544,21.313636363636363
2000-09-21 21:00:00,25.90727272727273,50.09363636363637,1016.1272727272728,21.0,25.95909090909091,26.110909090909093,23.03
2000-09-21 22:00:00,25.30272727272727,49.98636363636364,1015.9454545454544,22.0,25.90727272727273,26.16181818181818,24.645454545454548
2000-09-21 23:00:00,24.544545454545457,52.55090909090909,1016.2454545454548,23.0,25.30272727272727,25.95909090909091,25.505454545454544
2000-09-22 00:00:00,23.485454545454548,55.03181818181818,1016.7363636363636,0.0,24.544545454545457,25.90727272727273,26.110909090909093
2000-09-22 01:00:00,22.373636363636365,60.16909090909091,1017.1090909090908,1.0,23.485454545454548,25.30272727272727,26.16181818181818
2000-09-22 02:00:00,21.515454545454546,65.03727272727272,1017.418181818182,2.0,22.373636363636365,24.544545454545457,25.95909090909091
2000-09-22 03:00:00,21.212727272727275,65.57909090909091,1017.5272727272728,3.0,21.515454545454546,23.485454545454548,25.90727272727273
2000-09-22 04:00:00,20.96,63.79636363636364,1017.4454545454544,4.0,21.212727272727275,22.373636363636365,25.30272727272727
2000-09-22 05:00:00,20.35363636363636,66.11272727272727,1017.5545454545456,5.0,20.96,21.515454545454546,24.544545454545457
2000-09-22 06:00:00,19.797272727272727,69.37909090909092,1017.4545454545456,6.0,20.35363636363636,21.212727272727275,23.485454545454548
2000-09-22 07:00:00,19.64636363636364,70.41909090909091,1017.4454545454544,7.0,19.797272727272727,20.96,22.373636363636365
2000-09-22 08:00:00,19.343636363636364,70.3690909090909,1017.4,8.0,19.64636363636364,20.35363636363636,21.515454545454546
2000-09-22 09:00:00,18.79,72.12272727272727,1017.3545454545456,9.0,19.343636363636364,19.797272727272727,21.212727272727275
2000-09-22 10:00:00,18.535454545454545,73.45636363636363,1017.5272727272728,10.0,18.79,19.64636363636364,20.96
2000-09-22 11:00:00,18.434545454545454,73.30545454545455,1017.6727272727272,11.0,18.535454545454545,19.343636363636364,20.35363636363636
2000-09-22 12:00:00,18.23181818181818,70.74636363636364,1018.1363636363636,12.0,18.434545454545454,18.79,19.797272727272727
2000-09-22 13:00:00,18.33363636363637,71.71,1018.4363636363636,13.0,18.23181818181818,18.535454545454545,19.64636363636364
2000-09-22 14:00:00,19.64727272727273,67.09909090909092,1018.5272727272728,14.0,18.33363636363637,18.434545454545454,19.343636363636364
2000-09-22 15:00:00,20.70636363636364,63.0290909090909,1018.7727272727273,15.0,19.64727272727273,18.23181818181818,18.79
2000-09-22 16:00:00,21.76909090909091,59.844545454545454,1018.5272727272728,16.0,20.70636363636364,18.33363636363637,18.535454545454545
2000-09-22 17:00:00,22.87909090909091,56.127272727272725,1018.1090909090908,17.0,21.76909090909091,19.64727272727273,18.434545454545454
2000-09-22 18:00:00,23.384545454545457,53.41090909090909,1017.6272727272728,18.0,22.87909090909091,20.70636363636364,18.23181818181818
2000-09-22 19:00:00,23.737272727272728,54.27090909090909,1017.2272727272727,19.0,23.384545454545457,21.76909090909091,18.33363636363637
2000-09-22 20:00:00,23.99,53.61909090909091,1016.7545454545452,20.0,23.737272727272728,22.87909090909091,19.64727272727273
2000-09-22 21:00:00,24.09181818181818,53.404545454545456,1016.4,21.0,23.99,23.384545454545457,20.70636363636364
2000-09-22 22:00:00,23.89,53.19545454545455,1016.2454545454548,22.0,24.09181818181818,23.737272727272728,21.76909090909091
2000-09-22 23:00:00,23.48454545454545,54.76727272727273,1016.1363636363636,23.0,23.89,23.99,22.87909090909091
2000-09-23 00:00:00,22.930909090909093,55.68,1016.1909090909091,0.0,23.48454545454545,24.09181818181818,23.384545454545457
2000-09-23 01:00:00,22.07181818181818,60.49727272727273,1016.518181818182,1.0,22.930909090909093,23.89,23.737272727272728
2000-09-23 02:00:00,21.465454545454545,63.12909090909091,1016.818181818182,2.0,22.07181818181818,23.48454545454545,23.99
2000-09-23 03:00:00,20.85909090909091,64.52727272727272,1016.8454545454543,3.0,21.465454545454545,22.930909090909093,24.09181818181818
2000-09-23 04:00:00,20.454545454545453,65.65545454545455,1016.9363636363636,4.0,20.85909090909091,22.07181818181818,23.89
2000-09-23 05:00:00,19.847272727272728,67.71818181818182,1016.8636363636364,5.0,20.454545454545453,21.465454545454545,23.48454545454545
2000-09-23 06:00:00,19.39181818181818,67.97909090909091,1016.7818181818184,6.0,19.847272727272728,20.85909090909091,22.930909090909093
2000-09-23 07:00:00,18.63636363636364,70.30636363636364,1016.8818181818184,7.0,19.39181818181818,20.454545454545453,22.07181818181818
2000-09-23 08:00:00,18.331818181818186,71.33,1016.7909090909092,8.0,18.63636363636364,19.847272727272728,21.465454545454545
2000-09-23 09:00:00,17.88,72.54363636363637,1016.7545454545452,9.0,18.331818181818186,19.39181818181818,20.85909090909091
2000-09-23 10:00:00,17.525454545454547,73.8009090909091,1017.0363636363636,10.0,17.88,18.63636363636364,20.454545454545453
2000-09-23 11:00:00,17.222727272727273,73.28545454545454,1017.3818181818184,11.0,17.525454545454547,18.331818181818186,19.847272727272728
2000-09-23 12:00:00,16.920909090909092,73.88727272727273,1017.9545454545456,12.0,17.222727272727273,17.88,19.39181818181818
2000-09-23 13:00:00,17.577272727272728,70.92909090909092,1018.3,13.0,16.920909090909092,17.525454545454547,18.63636363636364
2000-09-23 14:00:00,18.687272727272727,66.39090909090909,1018.4454545454544,14.0,17.577272727272728,17.222727272727273,18.331818181818186
2000-09-23 15:00:00,19.89818181818182,62.28909090909092,1018.5636363636364,15.0,18.687272727272727,16.920909090909092,17.88
2000-09-23 16:00:00,21.46454545454545,57.33545454545455,1018.418181818182,16.0,19.89818181818182,17.577272727272728,17.525454545454547
2000-09-23 17:00:00,22.42363636363636,53.75090909090909,1018.2454545454548,17.0,21.46454545454545,18.687272727272727,17.222727272727273
2000-09-23 18:00:00,23.029090909090908,49.53636363636363,1017.7909090909092,18.0,22.42363636363636,19.89818181818182,16.920909090909092
2000-09-23 19:00:00,23.435454545454547,48.194545454545455,1017.2181818181816,19.0,23.029090909090908,21.46454545454545,17.577272727272728
2000-09-23 20:00:00,23.38363636363636,48.36272727272728,1016.7363636363636,20.0,23.435454545454547,22.42363636363636,18.687272727272727
2000-09-23 21:00:00,23.53454545454545,48.35636363636363,1016.5454545454544,21.0,23.38363636363636,23.029090909090908,19.89818181818182
2000-09-23 22:00:00,22.978181818181817,49.48272727272727,1016.4272727272728,22.0,23.53454545454545,23.435454545454547,21.46454545454545
2000-09-23 23:00:00,22.32272727272728,51.32363636363636,1016.4636363636364,23.0,22.978181818181817,23.38363636363636,22.42363636363636
2000-09-24 00:00:00,21.364545454545453,55.35727272727272,1016.4545454545456,0.0,22.32272727272728,23.53454545454545,23.029090909090908
2000-09-24 01:00:00,20.65636363636364,59.50818181818182,1016.7090909090908,1.0,21.364545454545453,22.978181818181817,23.435454545454547
2000-09-24 02:00:00,20.10272727272727,62.50181818181818,1016.8363636363636,2.0,20.65636363636364,22.32272727272728,23.38363636363636
2000-09-24 03:00:00,19.61,63.44,1017.08,3.0,20.10272727272727,21.364545454545453,23.53454545454545
2000-09-24 04:00:00,19.168,65.015,1017.01,4.0,19.61,20.65636363636364,22.978181818181817
2000-09-24 05:00:00,18.612,66.788,1016.78,5.0,19.168,20.10272727272727,22.32272727272728
2000-09-24 06:00:00,18.433636363636364,68.84909090909092,1016.4363636363636,6.0,18.612,19.61,21.364545454545453
2000-09-24 07:00:00,17.98090909090909,71.09363636363636,1016.3545454545456,7.0,18.433636363636364,19.168,20.65636363636364
2000-09-24 08:00:00,17.475454545454543,73.52636363636363,1016.1363636363636,8.0,17.98090909090909,18.612,20.10272727272727
2000-09-24 09:00:00,17.02,76.10636363636364,1015.9545454545456,9.0,17.475454545454543,18.433636363636364,19.61
2000-09-24 10:00:00,16.918181818181818,75.52272727272727,1016.0727272727272,10.0,17.02,17.98090909090909,19.168
2000-09-24 11:00:00,16.717272727272725,75.99454545454546,1016.2818181818184,11.0,16.918181818181818,17.475454545454543,18.612
2000-09-24 12:00:00,16.665454545454544,77.0281818181818,1016.4727272727272,12.0,16.717272727272725,17.02,18.433636363636364
2000-09-24 13:00:00,17.473636363636363,75.37272727272727,1016.581818181818,13.0,16.665454545454544,16.918181818181818,17.98090909090909
2000-09-24 14:00:00,18.99,69.20454545454545,1016.5,14.0,17.473636363636363,16.717272727272725,17.475454545454543
2000-09-24 15:00:00,20.402727272727272,65.63545454545455,1016.4090909090908,15.0,18.99,16.665454545454544,17.02
2000-09-24 16:00:00,21.666363636363634,61.98181818181818,1016.1454545454544,16.0,20.402727272727272,17.473636363636363,16.918181818181818
2000-09-24 17:00:00,22.727272727272727,59.66181818181818,1015.6727272727272,17.0,21.666363636363634,18.99,16.717272727272725
2000-09-24 18:00:00,23.78727272727273,56.24454545454545,1015.1545454545457,18.0,22.727272727272727,20.402727272727272,16.665454545454544
2000-09-24 19:00:00,24.14272727272727,54.66090909090909,1014.4,19.0,23.78727272727273,21.666363636363634,17.473636363636363
2000-09-24 20:00:00,24.39272727272727,54.35181818181818,1013.8818181818184,20.0,24.14272727272727,22.727272727272727,18.99
